Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,Hour,Day,Amount_log
139666.0,-2.3507718470019583,0.5675182526529172,1.5602240784414925,-1.1403043060190514,-0.7885373212258113,-0.1146225216954076,-1.6703100977294338,-0.413499199437817,-1.2028657080243532,0.4590102831906212,0.1799700009029711,-0.3405303105378394,-0.4669239696806082,0.0783398081178533,1.04769982203194,-0.570850127025477,0.0431375654860181,1.381931811158195,-0.8260357638789572,1.036745681910149,-0.2739179289922202,1.825016405602884,-2.641512154105466,-0.7389739852830834,0.2194588382448382,0.2199694610897911,0.8028035844023087,-0.1472155144096924,17.17,0,14.0,1,2.89977188240808
73860.0,2.095664625896735,1.1812281408823917,1.20249789288167,2.6573532784043774,-0.0851859952023036,2.071215518367284,0.6831506536393597,-0.980038764108513,-1.7100554594421231,-0.2265899490863825,0.6613334708951023,-0.2652765881562955,0.1177074288643092,1.9170135103524832,0.0457072174763088,1.964414436685133,0.77370445340699,1.0656841792884704,-0.225112330086491,-0.0735413411177745,0.0171072341269048,-0.0876780093743461,0.6507813717460863,1.2907922077610574,2.4626303464108417,-0.6989520706182081,-0.0014203196993268,0.9947756702608216,78.06,0,20.0,0,4.37020705786854
122287.0,0.303969189179911,-1.1275560971024832,0.8419573452325815,0.8527161002729292,-0.402047821418915,0.286604420190495,0.1665798067766063,1.062659565306529,2.5374884410680423,1.378345151784698,-1.200716705675116,0.8708726519649198,2.760041079066237,-0.9989317020855344,1.4361160894085347,0.6741778605725514,0.2213132373728897,0.2781267828773971,-0.3433256582513538,-1.482728402053277,1.0123977624036011,-1.713288608354363,-0.2080046825394156,0.0279843894089599,-0.3365215956076424,0.2071762488279042,1.9375954831649091,0.2284437127265897,105.23,0,9.0,1,4.665606554791922
147111.0,-0.649099981623234,-1.211803461281857,-0.2781728889709063,0.0448358459605339,0.2726723553656872,-1.89488237709804,-0.9413146422803536,-0.7973197441108353,0.2513854715058135,-1.3293269375702097,0.4885105678946928,-1.320345722984172,-0.8144209487743277,-1.153130724297271,0.127312968443886,0.6417841260984949,1.911662035553232,0.2582720974934719,-0.2759593270602741,-0.5591328974659184,0.137454687521075,2.187416828197354,-0.8619066841455736,1.6550404250299375,0.6678413199070428,-0.7338995044004649,0.0022790170271177,-1.7547298700225469,26.47,0,16.0,1,3.3130945001071823
37925.0,0.1855235704677922,0.5559666141985902,0.5009516750749606,-0.4683974696865133,-0.2600885206616763,-0.9096731706187128,-0.2638103531275692,1.0308414900785583,0.8410548903435475,0.5584625565026707,0.9591781183509124,-0.365314231117365,-1.1733183042023958,-0.1568764419040014,-0.0776879738531183,0.6757373978082483,0.5114467895119068,1.010580466636368,-2.0149076894416065,-0.7980318853486111,-0.0913595893618214,0.4793537828049001,2.094386364465041,-0.9773082171717686,-0.7098340100124056,-0.4233268807430764,-0.745569318039499,-0.8882364553569972,68.3,0,10.0,0,4.238444906195857
119501.0,-0.7689834695672166,-0.2807812294835534,-1.5520086051707227,-1.7811114252470013,1.1449971661458278,-0.1668240698013496,1.3730079352831068,-0.0197115001499992,1.1842171612388208,-1.1191178757341826,0.6779345097679594,-1.433004372861174,0.4227415143870001,2.2717830827382586,-0.3396158913392882,0.3186265281609383,-0.2650748251834038,0.379584561459391,-0.061397926998923,2.389355978026686,0.3723790657099674,-0.8764216394749902,-0.6196007205431326,1.3843961094180623,-0.2943842961821534,1.261553977247244,0.9736380309985246,-0.3493122512940652,21.56,0,9.0,1,3.1161784266298582
49169.0,0.8261719087276637,0.4167818932428667,-1.0725033811814486,0.2206333338208307,-0.073676105676946,-0.4422861687727547,-0.0896320988465533,-1.4309049106120495,-2.0693570481870123,0.2969552506160379,0.1615910907312862,0.2518764651347032,0.7695939777888281,0.5115568327416677,1.4847770443737716,1.1794385467342292,0.0584649621281844,0.1582171487873605,0.224569953803028,-1.5338134120863574,0.9200012109880302,0.5853424314384722,-1.657539547737349,1.549555293207401,-0.4281299871449676,-0.124232224949362,-0.143389383679593,-0.1718729748551894,194.85,0,13.0,0,5.27734906011184
6892.0,0.307049658364987,0.1864787177247465,0.5473155591213005,0.7632825464756129,-1.352164057051073,0.2473028890964548,-0.1840778807473171,-0.3915268436517085,1.2959643790285733,-0.7331462480638534,-1.3947690603100018,0.7957162253858544,-1.4203938565538892,-1.927943077958564,0.9082676899899652,0.1587222505624882,0.4727196273687759,-0.4424275747796221,-1.3844061316090193,-1.1857872136176677,-0.2721888994312837,-1.2724028579180418,0.3070529070456532,-0.4624579380344189,0.1850360473653055,0.1551481282264308,0.3867995544245269,0.4994825272889986,217.43,0,1.0,0,5.3864655970747295
42496.0,-0.519987784053882,0.1203462456366104,0.5598185643802995,-0.0902305068869241,-1.1830499815766844,0.5585321650842117,-0.0006572238285573,-1.0081844909363036,-1.6248394636532817,2.468916540320093,0.8320434988637799,0.5593834771832472,-0.1149763228716862,0.6899875376634151,-1.05228476038378,0.1993978486470167,0.2429953915659083,-1.027537069239019,-0.1044451757342435,-0.4127635886053417,-0.7639516957833046,-0.5388509818243915,-1.7068536390794382,1.06280607087018,1.5623223107814763,-0.9263266520625028,1.1099920321647112,-0.0320118989460658,3.34,0,11.0,0,1.4678743481123135
101777.0,-1.8061026868157568,0.6063588890440686,1.267261142526218,2.3832542662632106,0.29981396075411,-0.4119093615767416,0.9065380252100084,-0.7055235653259905,-0.5868920207406462,-0.0705241968412151,-0.91758540042502,-0.878625962276397,1.526345181620712,-0.87564426151412,0.5767129112830681,-0.8357154207630363,-0.1494010829220144,0.3578123785109058,0.1157833594800017,-0.8371799184437329,0.8932475226131801,0.1243600539365639,-1.7033839105146389,0.9122866776964136,0.0747593914324615,-0.1601732275268136,0.2588254685373651,-1.6820290289509323,52.93,0,4.0,1,3.9876869093491356
98055.0,-0.4289771671679556,1.4316267653186026,0.6773662529264328,0.385381333605189,0.4299679040625751,-0.8473896837401876,-0.480061273983108,0.0657485980937615,-0.0602798100674698,-1.0593232377991952,-1.1142226025126205,-0.0806265313549827,-0.4929735156828549,-0.277406432619733,-0.1955740104665699,1.3997890231825296,-0.4537390860977007,0.4870935368277949,-1.0579687557553357,1.3843362712706588,1.757473807458633,-0.391051093273484,-1.2530544230965714,-1.728355540721549,0.1836850780953287,-0.2999570662460736,1.4033525166838077,0.2957877028730695,67.71,0,3.0,1,4.229894749042985
122358.0,1.8155574850551013,1.0909894566908949,-0.2892800720831851,-1.8043203462269763,-0.0013943109215327,-1.178901443931312,0.5085514633513809,0.3158493321313871,-0.3877002147255338,0.3611741990795815,2.5771846102681053,-1.6510681653914194,-1.1512479184461792,0.2584876480793696,-0.833698018355681,0.3916836758376287,-1.2979034407088648,0.0551393218901601,-0.0197125963613694,0.6476232072128429,-0.1993860904281264,1.0117827276119251,-1.0007958946759974,0.3267056342451727,-1.770288352479655,-2.266002170340825,-1.3755502996324105,2.0429597004147357,47.29,0,9.0,1,3.8772244998854504
106753.0,0.3271405134923775,-0.8651502232288479,-0.4948613973548011,0.5360759332645098,-1.3472222960943383,1.2782072866346206,0.5756181563430078,0.0416629940420769,0.5168377259205454,-1.204807029700109,0.3585364000422645,-1.6963096247436449,0.9251183826836624,-0.9149207832535488,0.8092891310865812,-0.9730687691305532,0.0450192813668464,0.083552171701633,0.0520343549827203,0.5848540954265339,-1.058743239975288,-1.8428796825962823,-0.7123035366887522,1.0648431587390337,-0.3872093671434216,-0.6332961279633914,1.8090973608868053,-1.0502423146516668,392.7,0,5.0,1,5.975589197949692
74026.0,-0.7258061975957804,-0.924191235079141,-0.0116289409204856,-0.1098279805351354,1.906376654761246,1.8579378281554115,1.52701786585587,-0.1992994563908899,-1.4147648933593102,0.1844348069683422,-0.2473852534496894,0.0383483603191904,0.4318639810308721,0.7035567402478297,-1.7780830024149268,1.2954875597048026,0.95765741745151,-0.5735977011373509,0.8895747086616563,-0.2517247721993451,0.0349174125390125,-0.1471881549527681,-0.7238996336435028,-1.2551899822945618,2.7335462842998224,0.628476125099915,0.1385241642588117,1.812578400575508,39.53,0,20.0,0,3.7020424406402173
34290.0,1.0492990965543774,0.1549170337752158,0.1233307364708004,0.5274594259178006,-0.1638228537442337,-0.0595058049340255,0.4559855944951707,0.8089830828328238,0.4981030299895925,1.460388117540023,0.0246303665983598,-1.3471715928650307,1.0882705619517044,-0.2450861914415376,-0.7686900257257662,0.7123494234042735,0.3707716967939661,-1.2787478053202066,0.6706302840157958,1.874316873329909,0.3236179740205326,-0.2561837380703868,-1.6692555162196392,2.0512182840741366,-0.5169602123411305,-1.4079884958233675,0.1108449173157283,1.0082489682743476,61.64,0,9.0,0,4.137404051682548
58706.0,-0.3708139105855289,0.8413402899467268,1.4610115621203534,-0.7477209101665226,0.075503540726034,0.0392353177781874,2.2062690328284926,1.266117664735413,-1.0642308642391003,-0.6106656813533525,-0.4639060490088872,-0.8122696559280722,-0.3164836558840033,-0.5299786955240186,0.0363331824991969,-0.1152128319302325,1.1537211334629245,-0.761770371944616,-1.669163880825075,-0.4932530215186773,-0.6132402186496974,1.473306636526426,0.8453892990067146,1.297861656448034,0.96257663877768,-1.9723098841034168,-0.8525446178281868,-1.498614314262232,34.21,0,16.0,0,3.5613301331669613
81979.0,0.6987792046509465,0.9576964720824344,-0.0855616114989882,-0.637617595068211,1.1759823448803368,-0.9102699844052417,0.4127142360543378,-0.6945204959037227,0.0497810075583412,-1.5466632105353066,-1.0326223719893708,-1.808546585263796,2.669718395112366,-1.4367452995304522,0.8836692529804708,-0.7565789605275285,-2.3778761748695234,0.2643674061290398,2.5802151639835227,-0.7796225229789298,1.84424060329426,1.9696464775938145,-1.074613095694029,-1.727186484117311,-0.784379347647001,1.0899895725067092,-2.016895006284529,0.4947354692947357,32.12,0,22.0,0,3.500137329517059
7633.0,-0.0164733680475056,-1.1749400893061266,-0.0767853754752334,0.176064663715843,-1.8760508710378243,0.1692353159913437,-0.0968012648101433,-1.2966260707849544,-0.3330063906917568,-0.3118463468342989,1.9300945334934188,0.220118346177367,1.0360452513145988,-0.1178153044906486,-1.873916516835084,0.6723418488216234,-0.6581867295875414,-0.3356001299879106,-1.0529712491154706,0.0727678639213598,1.0651783616224522,0.932738108474626,1.5861895077851644,1.727959457954111,-2.045874230258224,-1.193620560929132,-1.808191578326553,0.6319304103895901,52.36,0,2.0,0,3.977061401607368
75838.0,-0.2341364540235246,-0.3254399785018195,0.7238957717447476,0.4502542407046288,0.0869333277391047,-0.8581031568059839,-1.3112873587487792,-0.0548542125322022,-0.1937183198610768,-0.5009751029267449,0.7979465367951596,0.9243915766479198,1.1518790028995722,-1.0255632852779293,1.0384794273710236,-1.8945897716611328,-0.0553931495511413,0.8628654407422199,-1.0291681667356816,-1.3384586953332307,-0.0535041082703818,1.6517588255496771,1.703564814675003,1.1743429171372817,-0.997643195094216,0.004118884928753,2.237979070584868,0.9031555245214092,29.55,0,21.0,0,3.4193646856176043
27560.0,-3.2367349954632108,-0.0686772557486019,-0.5751076398774299,-0.377885233806479,-0.2834097747702,0.977473999961478,0.2025792129680405,-0.5075232625900649,-1.4682647803416555,1.5330576602026356,-0.647317997785969,-0.1307064464092234,2.1388688847059933,-0.620107577686253,-0.2756792276752468,0.2321792838256991,-1.6059465016871095,-1.7217989005736545,-0.4816132019383169,-0.4470031124973047,0.1342262153074535,-0.9779943323043194,0.4339804324336612,-2.156716916043929,-0.0702913999880029,0.3601763071768177,0.3284442405218287,-0.1627764897147274,5.44,0,7.0,0,1.8625285401162623
171013.0,-0.6848045456058118,1.8191793031995296,-0.5528596856467072,-0.1451631697120923,-1.370547019226702,1.0160131464780289,-1.8172099094011944,-0.6885053868055526,-1.2379208810467013,-0.6236454600223748,-0.7200187089766704,-0.7479529665208396,0.9235562708332992,0.3581321817987185,-1.9297784795807715,1.1940770397304,0.6259078317831732,-1.1333401171862474,-0.1990152057182259,1.6608031309305735,0.8810478528764484,2.100393035080427,1.3898327045007035,-2.6217526197141,1.1576952491312462,-0.1026312421202473,-0.4175597791117258,-1.4085284953541028,18.44,0,23.0,1,2.967332799032293
167057.0,0.3408605047555099,1.3676460178039445,0.1529806564286961,0.2818758999568981,-0.5053837671658538,-0.0123445219578541,-0.2504316151528757,0.0106014911443236,-1.3907837880324538,0.0685950126167357,-1.1330202381048122,-1.1410423906342413,-0.0666988972370588,0.407537826497024,0.3164995572875335,-1.1513404383278445,1.3417525133847408,-0.4520813045488072,-0.16485999613171,-0.3193776360281052,-0.5824817651890464,-0.5007360808661908,1.717614284056252,1.6794148244896154,0.1609041962084199,0.0623740596286982,0.4309632882783685,1.400688931802639,58.49,0,22.0,1,4.085808231199814
151911.0,1.0323319403704143,-1.2125571158486266,-0.7874947082187573,0.1359718139161674,-0.3522044869405826,-1.2115812295503656,-1.7187305064860372,-0.5175120255622118,-0.7834722713106396,0.8895714477522041,1.023133753399593,-0.1691076355351384,0.6423959035377352,-0.455457046846457,1.9319967404093945,0.4774397808176526,0.920257228650631,0.1649665327947864,0.9491757192945266,1.2694214420660892,-1.3367162935972672,0.5939874150319847,0.1761990258342305,-1.2619616618072127,-0.1197492079894637,-0.8095071159204293,0.8925273072130194,-0.7200517655865537,31.5,0,18.0,1,3.481240089335692
47499.0,1.356968388075272,0.5805135145503216,0.4092598718660806,-0.7379512122294998,-0.6512136768165443,0.4945540202880128,1.1022393910824442,1.7248417904995217,-0.7353655287663066,-0.1588760697929447,-2.094332334632357,-2.461124030956005,0.5243881739916734,-0.8533031789138125,-1.9732277342983395,-1.1629623586928464,0.3428252950891506,0.3839091798978945,-1.637254755969471,1.2364191535029043,-0.6956988080835841,0.2749098108599311,0.0376273497837241,-0.0115579895561122,-0.9369383105732452,-0.0243174099556368,0.2693694761502921,-0.1993160693851737,23.15,0,13.0,0,3.184284380098582
47986.0,-0.3675643545958923,0.7138210863726437,-1.2839118785489834,0.0297741072891885,2.223099348535156,-0.7838153981842765,-0.6903765529270471,0.8275933075068992,0.1146126823532838,1.896128144375353,-0.2409381354186699,0.0687912505905928,0.3168524128848475,-1.0757642710940682,-1.298615304642219,-1.3897656979625617,-3.307850852887823,-0.0850313279467575,-1.3007023742432604,-0.5390105088754992,1.0200779087766982,-0.9458917213210264,0.6898124841696627,-1.5801995768488195,-0.6850035752150924,1.741063955107801,-0.427825271018663,1.2878109987513489,5.49,0,13.0,0,1.8702625307159986
19919.0,0.8192995137226473,-0.2344018795756449,-1.4673527757448503,-0.5082822652555984,-0.2116601525003606,0.0118325182372343,0.023844997277525,1.3690197450945223,-1.288540489132401,-0.1521441729001088,-0.8789638425770689,1.2561682512433543,-0.5614541064056265,-0.3438298375143953,1.0496953653613783,1.3247748224438711,1.4726235378804478,-1.643113095658402,0.4829141026880439,0.2701169446716946,-0.0512261455467145,0.0665681110990222,1.2857739389583676,1.0385892270446166,0.8969132266560021,0.2069141984824578,2.270590778416392,-0.4006228439879767,6.33,0,5.0,0,1.9919755158985601
5220.0,0.934314479734304,-1.4660817622396431,1.6342838436718925,0.9661480309986796,-0.1524752493415862,-1.1917224430867204,1.0540086400609254,0.4764275002946196,-1.4577983780777652,-0.232078075358377,3.1261729427924885,0.0165017574144215,-0.7419705943356569,-1.0084966253066403,1.7720989834294196,0.847759489577688,1.4074391139172275,0.2481852840921578,1.2540192353327866,-0.8483203895479107,0.1625909809150582,0.2870535149727362,1.3824469318752208,0.3188430401404553,-0.6255117417362148,0.064073838920374,-1.6764132024602407,-2.3209687332702678,154.97,0,1.0,0,5.049663681063734
54948.0,0.3424326909820429,1.4133487478168765,-0.6002139550704227,0.0424616822762397,-0.5582353161250204,2.4436105559884225,0.7643046796636505,1.0133656949973644,0.4463573057214534,-0.056450478082647,2.670751634705152,1.2154998650797235,-0.3207466597589204,-0.2720237661273845,0.2219915490379504,-0.5408261852467879,-0.3476242397564377,-1.519721349613822,-2.395399557782344,1.9769225388988652,-0.5062988164082656,-0.304000561829972,0.0690366187679609,0.6959937235380299,0.7758996616512486,1.029118122107654,0.5748830527192902,-0.2679737862890312,19.8,0,15.0,0,3.0349529867072724
168384.0,0.3703383315595866,-1.0355883158926091,-1.4797064196316267,0.6895016192263534,0.4334595317387739,0.5251357120359755,1.0805790279879763,0.477425151299046,-0.3501787210997438,-0.104544107484592,-1.3426924862860414,-0.0148858740331142,1.1574463110173046,-0.7141650585553656,0.7327158060036428,-1.087080413538411,1.102006938795338,-0.2310212686971247,-0.9202563143760472,-0.3538385434774995,-2.058527843948112,0.0003761566966249,0.95235598764537,0.5534231739617038,-0.1664337763376549,-0.3053259770506757,-0.0424145792132415,-1.038315871474564,59.28,0,22.0,1,4.099000373758295
52849.0,-1.9017750236332256,-0.0816796912937184,0.4829629011227963,-0.2978270786005508,-0.2654786414157555,-0.4463035453099181,0.6206150308218565,-0.8220699989250062,0.5462663342679227,-0.2679218224372021,1.2531388874201206,-0.485312856978002,-1.110751341054538,0.6188363421354571,0.4927599871435191,0.4118822283560296,0.846481556676393,-1.00183197975318,-0.7883840354914711,1.3196859280655513,0.4355092728088477,-0.4556557020738882,-1.763610164396181,-1.2442443173837208,-0.957446417522271,-0.5612236207936198,0.3054953681987334,-1.3658243596473378,105.86,0,14.0,0,4.671519566529625
